name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
BENGKULU,17,10,2014,27.4,85.8,83.3,1007.8,33.5,1.6
BENGKULU,18,10,2014,27.5,82.6,78.8,1008.2,24.5,1.9
BENGKULU,19,10,2014,27.7,82.2,71.9,1008.3,25.9,2.1
BENGKULU,20,10,2014,27.6,82.7,77.6,1009.2,18.0,2.4
BENGKULU,21,10,2014,27.8,83.4,75.4,1009.1,25.9,7.0
BENGKULU,22,10,2014,27.0,87.6,85.9,1010.6,23.4,22.0
BENGKULU,23,10,2014,27.3,83.8,85.6,1010.2,27.7,4.9
BENGKULU,24,10,2014,27.5,83.4,88.5,1009.2,27.7,1.3
BENGKULU,25,10,2014,27.4,84.0,83.6,1010.4,27.4,1.0
BENGKULU,26,10,2014,27.7,83.5,78.4,1010.3,28.1,0.4
BENGKULU,27,10,2014,28.0,83.6,65.1,1009.1,27.4,5.3
BENGKULU,28,10,2014,27.2,85.1,87.9,1009.7,26.6,2.0
BENGKULU,29,10,2014,27.2,83.7,86.0,1010.0,27.4,1.6
BENGKULU,30,10,2014,26.7,86.5,87.4,1008.5,25.2,41.0
BENGKULU,31,10,2014,26.8,88.6,92.0,1008.0,22.7,40.0
BENGKULU,1,11,2014,27.3,83.4,87.3,1008.6,16.9,7.0
BENGKULU,2,11,2014,27.5,83.6,88.2,1010.8,27.4,2.0
BENGKULU,3,11,2014,27.7,82.8,87.2,1010.6,26.6,2.0
BENGKULU,4,11,2014,27.9,82.3,66.2,1010.3,28.8,3.6
BENGKULU,5,11,2014,27.6,83.8,85.3,1010.5,28.8,5.4
BENGKULU,6,11,2014,26.7,88.2,91.6,1010.7,27.7,75.0
BENGKULU,7,11,2014,25.4,91.1,92.4,1011.0,16.9,128.0
BENGKULU,8,11,2014,26.3,85.0,85.9,1011.0,22.3,0.2
BENGKULU,9,11,2014,26.9,84.3,78.5,1010.3,17.6,60.0
BENGKULU,10,11,2014,26.3,87.1,90.5,1010.8,20.9,0.2
BENGKULU,11,11,2014,26.0,86.6,85.7,1009.8,16.6,26.0
BENGKULU,12,11,2014,26.2,87.6,85.2,1008.9,19.1,12.7
BENGKULU,13,11,2014,26.2,86.8,89.2,1009.5,20.5,36.0
BENGKULU,14,11,2014,26.2,84.3,85.3,1010.1,11.5,61.0
BENGKULU,15,11,2014,26.8,80.7,58.8,1009.5,14.8,1.9
BENGKULU,16,11,2014,27.2,82.8,72.5,1007.8,24.1,10.0
BENGKULU,17,11,2014,26.7,84.6,90.7,1008.3,20.5,18.2
BENGKULU,18,11,2014,27.1,81.7,74.6,1009.0,13.0,26.0
BENGKULU,19,11,2014,27.5,82.0,84.9,1008.8,14.8,2.4
BENGKULU,20,11,2014,27.3,88.6,92.4,1008.2,24.1,7.0
BENGKULU,21,11,2014,28.1,83.5,87.4,1008.5,23.8,0.2
BENGKULU,22,11,2014,28.3,84.6,89.8,1007.7,22.7,7.3
BENGKULU,23,11,2014,27.8,85.3,85.8,1008.0,18.7,5.0
BENGKULU,24,11,2014,27.5,86.9,84.9,1008.7,22.3,10.5
BENGKULU,25,11,2014,27.4,82.9,85.1,1007.8,25.9,10.2
BENGKULU,26,11,2014,27.0,88.7,94.1,1007.5,28.4,23.5
BENGKULU,27,11,2014,27.0,83.2,87.3,1007.7,19.8,8.8
BENGKULU,28,11,2014,27.5,82.1,78.8,1007.3,25.2,4.2
BENGKULU,29,11,2014,26.1,87.6,89.8,1009.7,22.3,50.0
BENGKULU,30,11,2014,26.2,83.8,84.0,1009.8,19.4,46.0
BENGKULU,1,12,2014,26.0,83.6,82.3,1009.4,18.4,9.0
BENGKULU,2,12,2014,26.7,83.4,84.2,1009.2,22.3,20.0
BENGKULU,3,12,2014,26.3,86.4,84.7,1009.9,20.5,57.0
BENGKULU,4,12,2014,26.4,83.3,81.4,1010.9,15.8,29.0
BENGKULU,5,12,2014,27.3,77.6,80.2,1010.6,11.2,1.7
BENGKULU,6,12,2014,27.0,83.5,77.1,1009.7,27.7,3.0
BENGKULU,7,12,2014,26.4,86.8,80.9,1009.6,19.4,10.0
BENGKULU,8,12,2014,27.0,85.3,75.1,1009.0,24.1,18.0
BENGKULU,9,12,2014,26.5,86.6,81.5,1010.3,26.6,41.2
BENGKULU,10,12,2014,26.3,87.0,76.5,1010.1,25.9,7.5
BENGKULU,11,12,2014,27.0,82.2,79.6,1008.4,22.3,1.9
BENGKULU,12,12,2014,27.6,80.4,81.9,1009.1,16.6,1.5
BENGKULU,13,12,2014,26.7,87.9,89.7,1009.9,16.2,1.2
BENGKULU,14,12,2014,26.6,85.9,83.3,1009.6,22.3,17.6
BENGKULU,15,12,2014,26.7,87.1,77.2,1009.1,27.4,2.3
BENGKULU,16,12,2014,26.5,86.4,90.1,1009.4,29.2,2.0
BENGKULU,17,12,2014,27.3,82.6,78.6,1008.5,22.3,1.3
