name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
MALUKU UTARA,29,8,2014,26.7,82.8,75.6,1011.9,11.2,1.0
MALUKU UTARA,30,8,2014,27.0,81.5,67.8,1012.3,17.3,0.5
MALUKU UTARA,31,8,2014,26.4,83.4,80.4,1013.3,18.4,41.0
MALUKU UTARA,1,9,2014,27.2,76.2,61.8,1011.8,20.5,4.7
MALUKU UTARA,2,9,2014,27.1,76.7,75.1,1012.1,22.3,0.5
MALUKU UTARA,3,9,2014,27.3,76.6,81.8,1011.8,19.8,0.0
MALUKU UTARA,4,9,2014,27.4,75.1,77.1,1010.8,18.4,0.0
MALUKU UTARA,5,9,2014,27.6,75.0,66.2,1010.6,16.6,0.0
MALUKU UTARA,6,9,2014,27.6,75.8,64.9,1011.7,14.8,0.0
MALUKU UTARA,7,9,2014,27.5,78.0,68.9,1012.6,14.4,1.6
MALUKU UTARA,8,9,2014,27.1,80.1,63.8,1013.1,11.2,2.4
MALUKU UTARA,9,9,2014,26.2,84.2,80.2,1013.6,14.8,3.5
MALUKU UTARA,10,9,2014,26.7,80.8,66.9,1012.8,17.3,1.1
MALUKU UTARA,11,9,2014,26.8,78.8,68.3,1012.4,13.0,0.8
MALUKU UTARA,12,9,2014,27.0,78.9,68.7,1012.2,20.5,0.8
MALUKU UTARA,13,9,2014,27.3,73.4,56.7,1011.2,20.5,0.0
MALUKU UTARA,14,9,2014,27.2,71.9,58.9,1010.7,13.0,0.0
MALUKU UTARA,15,9,2014,27.0,76.5,72.1,1010.8,18.4,0.0
MALUKU UTARA,16,9,2014,27.1,77.8,76.3,1011.2,14.8,0.0
MALUKU UTARA,17,9,2014,27.0,80.3,69.4,1011.9,22.3,0.0
MALUKU UTARA,18,9,2014,27.3,79.3,79.0,1012.3,20.5,0.0
MALUKU UTARA,19,9,2014,27.3,79.3,76.6,1013.0,13.0,0.0
MALUKU UTARA,20,9,2014,27.2,80.8,64.8,1011.8,20.5,0.8
MALUKU UTARA,21,9,2014,27.1,81.1,78.1,1012.5,14.8,83.0
MALUKU UTARA,22,9,2014,26.3,84.1,79.8,1012.8,19.1,6.5
MALUKU UTARA,23,9,2014,26.8,80.6,62.6,1012.9,16.6,1.0
MALUKU UTARA,24,9,2014,27.1,77.1,60.9,1012.1,17.6,0.0
MALUKU UTARA,25,9,2014,27.1,76.5,51.9,1012.3,16.6,0.0
MALUKU UTARA,26,9,2014,26.9,80.1,61.6,1012.1,19.4,0.0
MALUKU UTARA,27,9,2014,27.0,81.1,74.1,1012.6,20.9,1.2
MALUKU UTARA,28,9,2014,27.1,80.4,70.9,1012.1,16.6,1.1
MALUKU UTARA,29,9,2014,26.8,80.4,70.5,1011.1,19.1,0.5
MALUKU UTARA,30,9,2014,27.0,76.2,57.8,1011.4,18.4,0.0
MALUKU UTARA,1,10,2014,27.3,72.8,57.4,1011.6,22.3,0.0
MALUKU UTARA,2,10,2014,27.2,73.7,57.9,1010.3,24.1,0.0
MALUKU UTARA,3,10,2014,27.0,70.2,73.2,1009.9,31.7,0.0
MALUKU UTARA,4,10,2014,27.3,68.5,59.8,1010.2,31.7,0.0
MALUKU UTARA,5,10,2014,27.3,71.9,68.8,1010.4,25.9,0.0
MALUKU UTARA,6,10,2014,27.5,75.5,77.1,1010.4,25.9,0.5
MALUKU UTARA,7,10,2014,27.7,74.8,75.6,1010.0,27.7,0.0
MALUKU UTARA,8,10,2014,27.8,75.0,76.0,1009.8,24.1,0.0
MALUKU UTARA,9,10,2014,27.8,74.2,76.7,1010.1,24.1,0.0
MALUKU UTARA,10,10,2014,27.7,73.1,66.5,1010.7,17.6,0.2
MALUKU UTARA,11,10,2014,27.4,75.9,73.5,1011.5,19.1,0.0
MALUKU UTARA,12,10,2014,27.7,76.4,76.0,1012.1,14.8,0.0
MALUKU UTARA,13,10,2014,27.7,80.5,82.6,1012.9,13.0,0.0
MALUKU UTARA,14,10,2014,27.6,79.4,89.2,1012.3,11.2,0.2
MALUKU UTARA,15,10,2014,28.1,75.2,68.0,1011.6,16.6,0.3
MALUKU UTARA,16,10,2014,28.1,73.5,62.5,1011.6,16.6,0.0
MALUKU UTARA,17,10,2014,28.6,72.8,55.3,1011.5,13.0,0.0
MALUKU UTARA,18,10,2014,28.8,72.3,62.5,1010.6,14.4,0.0
MALUKU UTARA,19,10,2014,28.6,75.0,80.1,1011.3,13.0,1.7
MALUKU UTARA,20,10,2014,27.8,78.0,84.8,1012.4,18.4,3.0
MALUKU UTARA,21,10,2014,27.7,78.0,62.2,1013.2,14.8,1.5
MALUKU UTARA,22,10,2014,28.3,75.5,64.2,1012.3,16.6,2.2
MALUKU UTARA,23,10,2014,28.4,75.8,72.4,1011.2,25.9,0.8
MALUKU UTARA,24,10,2014,28.3,74.7,74.3,1011.4,20.5,11.0
MALUKU UTARA,25,10,2014,27.8,74.8,79.1,1012.4,16.6,0.5
MALUKU UTARA,26,10,2014,28.0,75.4,77.9,1012.4,13.0,0.0
MALUKU UTARA,27,10,2014,28.1,75.2,77.0,1011.3,13.7,0.0
MALUKU UTARA,28,10,2014,28.5,73.1,60.7,1010.3,14.8,0.0
MALUKU UTARA,29,10,2014,28.3,74.5,68.3,1010.9,17.3,1.3
MALUKU UTARA,30,10,2014,28.1,76.4,74.7,1010.1,20.5,0.1
MALUKU UTARA,31,10,2014,28.2,73.8,70.1,1008.8,18.4,0.2
MALUKU UTARA,1,11,2014,28.6,72.1,70.3,1010.3,18.4,0.0
MALUKU UTARA,2,11,2014,28.9,71.4,74.5,1011.7,16.6,0.6
MALUKU UTARA,3,11,2014,29.1,71.4,70.1,1011.4,13.7,0.2
MALUKU UTARA,4,11,2014,28.6,75.4,82.7,1012.0,24.1,1.7
MALUKU UTARA,5,11,2014,28.2,77.8,82.5,1012.9,20.5,8.0
MALUKU UTARA,6,11,2014,27.5,79.3,72.6,1012.2,16.6,2.6
MALUKU UTARA,7,11,2014,28.1,77.2,72.0,1012.0,18.4,1.1
MALUKU UTARA,8,11,2014,28.0,78.0,72.0,1012.1,22.3,15.0
MALUKU UTARA,9,11,2014,27.5,81.2,75.3,1011.9,13.0,13.0
MALUKU UTARA,10,11,2014,27.8,79.3,70.3,1010.8,16.6,2.0
MALUKU UTARA,11,11,2014,28.0,78.0,82.1,1010.3,13.0,5.6
MALUKU UTARA,12,11,2014,27.0,84.6,82.9,1010.6,22.3,35.3
MALUKU UTARA,13,11,2014,27.4,80.0,64.4,1010.7,17.6,3.0
MALUKU UTARA,14,11,2014,27.9,79.6,63.8,1010.7,16.6,1.5
MALUKU UTARA,15,11,2014,28.4,74.3,71.1,1010.7,13.0,3.0
MALUKU UTARA,16,11,2014,27.8,78.4,78.7,1010.3,13.0,0.6
MALUKU UTARA,17,11,2014,27.9,77.5,81.0,1010.2,10.4,15.0
MALUKU UTARA,18,11,2014,28.2,77.4,78.3,1011.2,11.2,17.0
MALUKU UTARA,19,11,2014,27.8,78.8,82.7,1011.8,16.6,5.0
MALUKU UTARA,20,11,2014,28.0,76.8,80.1,1010.7,18.4,1.4
MALUKU UTARA,21,11,2014,27.6,78.4,83.9,1011.1,23.0,3.0
